C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_41_255.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_41_255.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_41_255.jpg, -0.4567022, 0, 0, 16.5513
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_41_356.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_41_356.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_41_356.jpg, -0.2960957, 0, 0, 15.85659
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_41_456.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_41_456.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_41_456.jpg, -0.5991796, 0, 0, 16.16629
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_41_561.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_41_561.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_41_561.jpg, -0.3531344, 0, 0, 15.47803
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_41_662.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_41_662.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_41_662.jpg, -0.04549662, 0.114182, 0, 15.83902
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_41_765.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_41_765.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_41_765.jpg, 0, 0.4047626, 0, 15.51937
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_41_867.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_41_867.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_41_867.jpg, 0, 0.7642747, 0, 16.33815
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_068.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_068.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_068.jpg, 0, 1, 0, 18.42216
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_174.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_174.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_174.jpg, 0, 1, 0, 19.596
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_277.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_277.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_277.jpg, 0, 1, 0, 20.49898
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_380.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_380.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_380.jpg, 0, 1, 0, 21.57994
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_482.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_482.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_482.jpg, 0, 0.6980127, 0, 22.35323
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_583.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_583.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_583.jpg, -0.2869916, 0.3972304, 0, 22.78923
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_686.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_686.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_686.jpg, -0.1490017, 0.04792741, 0, 22.75845
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_787.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_787.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_787.jpg, -0.2179075, 0, 0, 22.51784
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_890.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_890.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_890.jpg, -0.4864425, 0, 0, 22.20091
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_42_995.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_42_995.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_42_995.jpg, -0.1749339, 0, 0, 21.96371
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_097.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_097.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_097.jpg, -0.2614716, 0, 0, 21.74594
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_198.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_198.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_198.jpg, -0.2833806, 0, 0, 21.48313
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_302.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_302.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_302.jpg, 0, 0, 0, 21.26897
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_405.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_405.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_405.jpg, -0.135729, 0, 0, 21.04576
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_509.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_509.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_509.jpg, -0.1202756, 0, 0, 20.75839
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_611.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_611.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_611.jpg, 0, 0, 0, 20.5516
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_716.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_716.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_716.jpg, -0.2829855, 0, 0, 20.31074
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_820.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_820.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_820.jpg, -0.1714571, 0, 0, 20.08895
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_43_922.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_43_922.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_43_922.jpg, -0.02412182, 0, 0, 19.79008
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_026.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_026.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_026.jpg, -0.3738937, 0, 0, 19.46937
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_129.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_129.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_129.jpg, -0.06377962, 0, 0, 19.51763
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_233.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_233.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_233.jpg, 0, 0, 0, 18.9527
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_335.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_335.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_335.jpg, 0, 0, 0, 19.15941
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_439.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_439.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_439.jpg, 0, 0.3031934, 0, 18.75242
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_545.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_545.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_545.jpg, 0, 0.6093334, 0, 19.49006
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_647.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_647.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_647.jpg, 0, 0.9622746, 0, 20.36164
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_747.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_747.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_747.jpg, -0.2433572, 0.8711904, 0, 21.19802
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_851.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_851.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_851.jpg, -0.1514521, 0.5744117, 0, 21.89497
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_44_953.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_44_953.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_44_953.jpg, 0, 0.2666952, 0, 22.10302
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_055.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_055.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_055.jpg, 0, 0, 0, 22.11601
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_159.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_159.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_159.jpg, 0, 0.1907579, 0, 21.84086
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_259.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_259.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_259.jpg, 0, 0.5004399, 0, 22.16966
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_360.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_360.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_360.jpg, 0, 0.7918746, 0, 22.64091
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_461.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_461.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_461.jpg, 0, 1, 0, 23.58577
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_562.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_562.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_562.jpg, 0, 1, 0, 24.54235
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_666.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_666.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_666.jpg, 0, 1, 0, 25.50692
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_768.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_768.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_768.jpg, 0, 1, 0, 26.64752
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_872.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_872.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_872.jpg, 0, 1, 0, 27.58779
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_45_975.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_45_975.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_45_975.jpg, 0, 1, 0, 28.5186
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_077.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_077.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_077.jpg, 0, 1, 0, 29.44007
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_179.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_179.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_179.jpg, 0, 1, 0, 30.19183
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_283.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_283.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_283.jpg, 0, 1, 0, 30.19026
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_384.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_384.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_384.jpg, 0, 1, 0, 30.19027
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_485.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_485.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_485.jpg, 0, 1, 0, 30.19029
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_586.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_586.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_586.jpg, -0.101691, 1, 0, 30.18758
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_690.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_690.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_690.jpg, -0.08562326, 0.8730389, 0, 30.16756
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_792.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_792.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_792.jpg, 0, 0.5693335, 0, 30.0913
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_893.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_893.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_893.jpg, 0, 0.26486, 0, 30.01618
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_46_997.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_46_997.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_46_997.jpg, 0, 0.05066333, 0, 29.8592
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_097.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_097.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_097.jpg, 0, 0.3560623, 0, 29.79069
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_201.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_201.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_201.jpg, 0, 0.6487623, 0, 30.08497
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_305.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_305.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_305.jpg, 0, 0.9471126, 0, 30.1658
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_406.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_406.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_406.jpg, 0, 1, 0, 30.19034
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_509.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_509.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_509.jpg, 0, 1, 0, 30.19024
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_611.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_611.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_611.jpg, 0, 1, 0, 30.19029
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_713.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_713.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_713.jpg, 0, 1, 0, 30.19029
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_816.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_816.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_816.jpg, 0, 1, 0, 30.1903
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_47_917.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_47_917.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_47_917.jpg, 0, 1, 0, 30.1903
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_48_018.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_48_018.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_48_018.jpg, 0, 1, 0, 30.19031
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_48_122.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_48_122.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_48_122.jpg, 0, 1, 0, 30.19029
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_48_223.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_48_223.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_48_223.jpg, 0, 1, 0, 30.1903
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_48_325.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_48_325.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_48_325.jpg, 0, 1, 0, 30.1903
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_48_427.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_48_427.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_48_427.jpg, 0, 1, 0, 30.19029
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_48_940.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_48_940.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_48_940.jpg, 0, 0, 0, 29.04632
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_040.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_040.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_040.jpg, 0, 0, 0, 28.75465
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_145.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_145.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_145.jpg, 0, 0, 0, 28.40852
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_245.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_245.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_245.jpg, 0, 0, 0, 28.12325
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_346.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_346.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_346.jpg, 0.04694394, 0, 0, 27.84035
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_449.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_449.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_449.jpg, 0.3106113, 0, 0, 27.49478
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_549.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_549.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_549.jpg, 0.01031875, 0, 0, 27.20798
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_650.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_650.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_650.jpg, 0, 0, 0, 26.93042
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_10_59_49_752.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_10_59_49_752.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_10_59_49_752.jpg, 0, 0, 0, 26.65932
